№ ТРАНСАКЦІЇ;ДАТА;КОД ПЛАТНИК;НАЗВА ПЛАТНИКА;МФО ПЛАТНИКА;БАНК ПЛАТНИКА;КОД ОДЕРЖУВАЧ;НАЗВА ОДЕРЖУВАЧ;МФО ОДЕРЖУВАЧ;БАНК ОДЕРЖУВАЧ;СУМА;ПРИЗНАЧЕННЯ ПЛАТЕЖУ
9628665;16.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ 10026/187;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#През.стип.вид.уч.за 12.xxxx #,# о/р xxxx Iд.xxxx Баранський Петро Iванович Роз През.28.04.xxxx №xxxx#"
9628666;16.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ 10026/084;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#През.стип.вид.уч.за 12.xxxx #,#о/р xxxx Iд xxxx Хижняк Микола Iванович Указ.През 20.07.xxxx №452#"
9628930;16.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ №10026/034;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#През.стип.вид.уч.за 12.xxxx #,#о/р xxxx Iд xxxx Собко Олександр Олексiйович Роз.През. 19.09.xxxx №285#"
9628423;16.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ 10026/087;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#През.стип.вид.уч.за 12.xxxx #,# о/р xxxx Iд xxxx Тананайко Мирослава Михайлiвна Указ През.07.11.xxxx №857#"
9628685;16.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ 10026/195;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#През.стип.вид.уч.за 12.xxxx #,# о/р xxxx Iд.xxxx Бакшеєв Юхим Олексiйович Роз През.09.07.xxxx №151#"
9628941;16.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ 10026/0189;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#През.стип.вид.уч.за 12.xxxx #,#о/р xxxx Iд xxxx Дмитрiєнко Марiя Федорiвна Роз През.02.06.xxxx №146#"
9628951;16.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ 10026/01;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#През.стип.вид.уч.за 12.xxxx#,#о/р xxxx Iд xxxx Недiлько Вiктор Петрович Указ.През 29.11.xxxx №661#"
9628956;16.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ 10026/207;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#През.стип.вид.уч.за 12.xxxx #,# о/р xxxx Iд xxxx Следзевська Iрина Казимирiвна Указ През.30.07.xxxx №412#"
9628969;16.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ №10026/029;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#През.стип.вид.уч.за 12.xxxx #,,# о/рxxxx Iдxxxx  Боговiн Анатолiй Власович Указ През.03.03.xxxx №259#"
9628225;16.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ №10026/015;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#През.стип.вид.уч.за 12.xxxx #,#к/р xxxx Iд xxxx Шайкевич Iгор Андрiйович УП 07.11.xxxx№858#"
9628468;16.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ№10026/0093;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#През.стип.вид.уч.за 12.xxxx #,# Iд xxxx Мазепа Наталiя Ростиславiвна Указ През.07.11.xxxx №858#"
9628710;16.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ №10026/031;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#През.стип.вид.уч.за 12.xxxx #,#о/р xxxx Iд xxxx Власенко Наталiя Андрiївна Роз През.11.04.xxxx №131#"
9628715;16.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ №10026/0160;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#През.стип.вид.уч.за 12.xxxx #,# о/р xxxx Iд xxxx Фуркало Микола Кузьмич Роз.Пр. 06.12.xxxx №xxxx#"
9628727;16.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ №10026/031;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#През.стип.вид.уч.за 12.xxxx #,#о/р xxxx Iд xxxx Пiдгорний Олексiй Леонтiйович Указ.През 20.07.xxxx №452#"
9628737;16.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ 10026/089;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#През.стип.вид.уч.за 12.xxxx #,#о/р xxxx Iд xxxx Гвоздяк Ростислав Iллiч Указ През.20.07.xxxx №452#"
9628738;16.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ 10026/010;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#През.стип.вид.уч.за 12.xxxx#,#о/р xxxx Iд xxxx Литвиненко Арiадна Федорiвна Указ.Пр.20.07.xxxx №452#"
9629017;16.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ 10026/125;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#През.стип.вид.уч.за 12.xxxx #,# о/р xxxx Iд.xxxx Гавриш Анатолiй Павлович Роз През.09.07.xxxx №151#"
9629031;16.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ 10026/094;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#През.стип.вид.уч.за 12.xxxx #,#о/р xxxx Iд.xxxx Анiшин Леонiд Андрiйович Роз. През.21.08.xxxx №175#"
9628535;16.12.2015;38621185;МОН України;820172;ДКСУ;09322277;АТ Ощадбанк України;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#През.стип.вид.уч.за 12.xxxx #,# о/р xxxx Iд.xxxx Бережна Нiнель Михайлiвна Указ През.07.11.xxxx №857#"
9628538;16.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ №10026/034;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#През.стип.вид.уч.за 12.xxxx #,#  о/рxxxx Iдxxxx Iльницький Людвiг Якович Розп. През.30.04.xxxx №68#"
9628539;16.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ №10026/038;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#През.стип.вид.уч.за 12.xxxx #,#о/р xxxx Iд xxxx Левитський Сергiй Михайлович  Указ.Пр.03.03.xxxx №259#"
9628792;16.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ №10026/0159;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#През.стип.вид.уч.за 12.xxxx#,#о/рxxxx Iд xxxx Сиромятнiков Володимир Георгiйович Указ.През 29.11.xxxx №661#"
9628557;16.12.2015;38621185;МОН України;820172;ДКСУ;09322277;АТ Ощадбанк;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#През.стип.вид.уч.за 12.xxxx#,#кар рах xxxx Iд xxxx Пiскунов Вадим Георгiйович Указ.През 29.11.xxxx №661#"
9628560;16.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ 10026/0124;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#През.стип.вид.уч.за 12.xxxx #,#о/р xxxx Iд xxxx Станiнець Василь Iванович Указ През.29.11.xxxx №661#"
9628336;16.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ №10026/040;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#През.стип.вид.уч.за 12.xxxx #,# о/р xxxx Iд xxxx Клисенко Марта Архiпiвна Указ През.07.11.xxxx №857#"
9629106;16.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ 10026/187;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#През.стип.вид.уч.за 12.xxxx #,#о/р xxxx Iд xxxx Левенець Вiталiй Миколайович Роз.Пр.08.02.xxxx №36#"
9628354;16.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ 10026/204;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#През.стип.вид.уч.за 12.xxxx #,# о/р xxxx Iд xxxx Костюк Нiнель Трохимiвна Ук.Пр. 03.03.xxxx №259#"
9628358;16.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ №10026/066;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#През.стип.вид.уч.за 12.xxxx#,# о/рxxxx Iд xxxx М'ясоєдов Дмитро Володимирович Указ През.07.11.xxxx №857#"
9628843;16.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ №10026/0187;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#През.стип.вид.уч.за 12.xxxx #,# о/р xxxx Iд xxxx Будкiн Вiктор Сергiйович Указ През.30.07.xxxx №412#"
9629113;16.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ №10026/0033;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#През.стип.вид.уч.за 12.xxxx#,# Iд xxxx Глубiш Петро Андрiйович Указ През.07.11.xxxx №857#"
9628389;16.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ 10026/011;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#През.стип.вид.уч.за 12.xxxx#,#о/р xxxx Iд xxxx Толстой Михайло Iванович Указ През 30.07.xxxx №412#"
9628610;16.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ 10026/005;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#През.стип.вид.уч.за 12.xxxx#,# о/р xxxx Iд xxxx Глинчук Костянтин Давидович Указ През.03.03.xxxx №259#"
9628857;16.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ 10026/204;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#През.стип.вид.уч.за 12.xxxx #,#о/р xxxx Iд xxxx Шумада Iван Володимирович Указ През.09.07.xxxx №151#"
9628859;16.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ №10026/0159;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#През.стип.вид.уч.за 12.xxxx #,#о/р xxxx Iд xxxx Находкiн Микола Григорович Роз.Пр 19.09.xxxx №285#"
9628641;16.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ 10026/187;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#През.стип.вид.уч.за 12.xxxx #,#кар xxxx Iд xxxx Пахаренко Валерiй Олександрович Указ.През 07.11.xxxx №858#"
9628885;16.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ 10026/196;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#През.стип.вид.уч.за 12.xxxx #,# о/р xxxx Iд xxxx Заруба Iгор Iванович Указ През.03.03.xxxx №259#"
9628904;16.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ 10026/0195;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#През.стип.вид.уч.за 12.xxxx #,#  Iд.xxxx Ковтун Михайло Фотiйович Роз През.07.11.xxxx №858#"
9629174;16.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ 10026/0201;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#През.стип.вид.уч.за 12.xxxx #,# о/р xxxx Iд xxxx Корольов Борис Iванович Ук.Пр. 29.11.xxxx №661#"
9487749;15.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ 10026/0016;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#Презид.стип.за12м15р.#,#Указ През.№374/xxxx-рп вiд04.04.14р.,Валуйський Олександр Олександрович, карт.рах.№xxxx, iден.№xxxx#"
9488468;15.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ 10026/0168;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#Презид.стип.за12м15р#,#Ук.През.№274/xxxx-рп вiд07.03.14р,Калюжний Ростислав Андрiйович,особ.рах.№ xxxx,iден.№xxxx#"
9487807;15.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ 10026/0195;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#Презид.стип.за12м15р.#,#Розп.През.№17/xxxx-рп вiд30.01.07р.,Кудiн В"ячеслав Олександрович, особ.рах.№xxxx, iден.№xxxx#"
9488485;15.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ 10026/0201;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#Презид.стип.за12м15р.#,#Розп.През.№168/xxxx-рп вiд19.07.99р.,Скирда Тамара Iванiвна, особ.рах.№xxxx, iден.№xxxx#"
9488845;15.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ 10026/032;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#Презид.стип.за12м15р.#,#Розп.През.№263/xxxx-рп вiд31.07.00р.,Бiляєв Олександр Михайлович, особ.рах.№xxxx, iден.№xxxx#"
9488870;15.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ 10026/0163;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#Презид.стип.за12м15р.#,#Указ През.№374/xxxx-рп вiд04.04.14р.,Таранова Євгенiя Андрiївна, особ.рах.№xxxx, iден.№xxxx#"
9488241;15.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ 10026/0201;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#Презид.стип.за12м15р.#,#Розп.През.№112/xxxx-рп вiд18.04.01р.,Канiщенко Леонiд Олексiйович, особ.рах.№xxxx, iден.№xxxx#"
9488259;15.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ 10026/0189;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#Презид.стип.за12м15р.#,#Розп.През.№157/xxxx-рп вiд28.05.03р.,Курило Володимир Михайлович, особ.рах.№xxxx, iден.№xxxx#"
9487964;15.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ №10026/070;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#Презид.стип.за12м15р.#,#Указ През.№451/xxxx-рп вiд18.07.12р.,Горошко Олег Олександрович, особт.рах.№xxxx, iден.№xxxx#"
9487444;15.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ 10026/135;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#Презид.стип.за12м15р.#,#Розп.През.№337/xxxx-рп вiд31.10.00р.,Хiльчевський Володимир Васильович, особ.рах.№xxxx, iден.№xxxx#"
9487522;15.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ 10026/084;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#Презид.стип.за12м15р.#,#Указ През.№414/xxxx-рп вiд30.07.13р.,Омельченко Нiна Якiвна, особ.рах.№xxxx, iден.№xxxx#"
9487549;15.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ 10026/01;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;1611,00;"#xxxx#,#xxxx#,#Презид.стип.за12м15р.#,#Указ През.№451/xxxx-рп вiд18.07.12р.,Прохоров Дмитро Андрiйович, особ.рах.№xxxx, iден.№xxxx#"
3545749;20.10.2015;38621185;МОН України;820172;ДКСУ;09325703;ТВБВ №10013/0313;325796;Львів Операційний відділ Ощадбанку;1611,00;"#xxxx#,#xxxx#,#През.стип.вид.уч.за 10.xxxx #,# о/р xxxx Iд xxxx Гогiташвiлi Георгiй Григорович Указ През.03.03.xxxx №259#"
3546017;20.10.2015;38621185;МОН України;820172;ДКСУ;09325703;ТВБВ №10013/0320;325796;Львів Операційний відділ Ощадбанку;1611,00;"#xxxx#,#xxxx#,#През.стип.вид.уч.за 10.xxxx#,# о/р 495 Iд xxxx Ганiткевич Ярослав Володимирович  Указ През.03.03.xxxx №259#"
3545926;20.10.2015;38621185;МОН України;820172;ДКСУ;09325703;ТВБВ №10013/0307;325796;Львів Операційний відділ Ощадбанку;1611,00;"#xxxx#,#xxxx#,#През.стип.вид.уч.за 10.xxxx #,# о/р xxxx Iд xxxx Мандзiй Богдан Андрiйович Указ През.07.11.xxxx №857#"
3546443;20.10.2015;38621185;МОН України;820172;ДКСУ;09325703;ТВБВ №10013/0337;325796;Львів Операційний відділ Ощадбанку;1611,00;"#xxxx#,#xxxx#,#През.стип.вид.уч.за 10.xxxx #,#о/р ПВ-xxxx Iд xxxx Стадник Богдан Iванович Указ.През 20.07.xxxx №452#"
6440910;16.11.2015;38621185;МОН України;820172;ДКСУ;09325703;ТВБВ 10013/0311;325796;Львів Операційний відділ Ощадбанку;1611,00;"#xxxx#,#xxxx#,#Презид.стип.за11м15р.#,#Розп.През.№164/xxxx-рп вiд05.07.04р.,Ревко Любомира Федорiвна, особ.рах.№xxxx, iден.№xxxx#"
6440931;16.11.2015;38621185;МОН України;820172;ДКСУ;09325703;ТВБВ 10013/0296;325796;Львів Операційний відділ Ощадбанку;1611,00;"#xxxx#,#xxxx#,#Презид.стип.за11м15р.#,#Розп.През.№168/xxxx-рп вiд19.07.99р.,Вовк Анатолiй Максимович, особ.рах.№xxxx, iден.№xxxx#"
6991745;23.11.2015;38621185;МОН України;820172;ДКСУ;09325703;ТВБВ №10013/0337;325796;Львів Операційний відділ Ощадбанку;1611,00;"#xxxx#,#xxxx#,#През.стип.вид.уч.за 11.xxxx #,#о/р ПВ-xxxx Iд xxxx Стадник Богдан Iванович Указ.През 20.07.xxxx №452#"
